fsm0_state,ctrl_ready,fsm1_state,phy_serdesecp5_init_tx_lol,phy_serdesecp5_init_rx_lol,phy_serdesecp5_init_rx_los,phy_tx_cominit_stb,phy_tx_cominit_ack,phy_tx_comwake_stb,phy_tx_comwake_ack,phy_rx_cominit_stb,phy_rx_comwake_stb,phy_rx_idle0,phy_ldr_idle,phy_gap_count,phy_cominit_gaps,phy_comwake_gaps,phy_tx_polarity,phy_rx_polarity,ctrl_rx_idle,ctrl_misalign,phy_rxnotintable0,scope_clk,scope_trig,
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1111111111111111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0000000000000000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0000000000000001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0000000000000001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000010111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011001, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011001, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011010, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011010, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011011, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011011, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011100, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011100, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011101, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011101, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011110, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011110, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011111, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000011111, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0000000000100000, 000, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0000000000100000, 000, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000001, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000001, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000010, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000010, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000011, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000011, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000100, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000100, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000101, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000101, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000110, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000110, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000111, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000000111, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001000, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001000, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001001, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001001, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001010, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001010, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001011, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001011, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001100, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001100, 001, 000, 1, 0, 1, 0, 00, 0, 1, 
0010, 0, 11, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0000000000001101, 001, 000, 1, 0, 1, 0, 00, 1, 1, 
